Business Date,Symbol,Status,Open Interest,Trade Volume,High Price (USD),Low Price (USD),Settlement/Last Trade Price (USD),Maturity Date and Time (ET)
20260714,MLB-MOVY-FG-00U26JRCF5UUAR0-LARS000-GTE-P00035,Open,0,0,,,,07/20/26 04:31 PM EDT
20260714,MLB-MOVY-FG-00U26JRCF5UUAR0-LARS000-GTE-P00045,Open,0,0,,,,07/20/26 04:31 PM EDT
20260714,MLB-MOVY-FG-00U26JRCF5UUAR0-LARS000-GTE-P00055,Open,0,0,,,,07/20/26 04:31 PM EDT
20260714,MLB-MOVY-FG-00U26JRCF5UUAR0-LARS000-GTE-P00065,Open,0,0,,,,07/20/26 04:31 PM EDT
20260714,MLB-MOVY-FG-00U26JRCF5UUAR0-LARS000-GTE-P00075,Open,0,0,,,,07/20/26 04:31 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00005,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00015,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00025,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00035,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00045,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00055,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00065,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-BOOX000-GTE-P00075,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00005,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00015,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00025,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00035,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00045,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00055,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00065,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JRUF5UUBFO-SERS000-GTE-P00075,Open,0,0,,,,07/20/26 04:34 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00005,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00015,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00025,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00035,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00045,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00055,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00065,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-KCLS000-GTE-P00075,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00005,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00015,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00025,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00035,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00045,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00055,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00065,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JTDF5UUBIO-STLS000-GTE-P00075,Open,0,0,,,,07/20/26 04:25 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00005,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00015,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00025,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00035,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00045,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00055,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00065,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-TBYS000-GTE-P00075,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00005,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00015,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00025,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00035,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00045,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00055,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00065,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JU3F5UUAMG-WALS000-GTE-P00075,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00005,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00015,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00025,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00035,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00045,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00055,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00065,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-ATCS000-GTE-P00075,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00005,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00015,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00025,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00035,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00045,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00055,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00065,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUFF5UUBP8-LALS000-GTE-P00075,Open,0,0,,,,07/20/26 10:09 PM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00005,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00015,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00025,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00035,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00045,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00055,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00065,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-ARKS000-GTE-P00075,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00005,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00015,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00025,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00035,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00045,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00055,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00065,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JUUF5UUAFG-MINS000-GTE-P00075,Open,0,0,,,,07/21/26 07:42 AM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00005,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00015,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00025,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00035,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00045,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00055,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00065,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-CHBS000-GTE-P00075,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00005,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00015,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00025,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00035,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00045,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00055,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00065,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26JVUF5UUAMO-TOYS000-GTE-P00075,Open,0,0,,,,07/20/26 10:45 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00005,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00015,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00025,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00035,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00045,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00055,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00065,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-NYTS000-GTE-P00075,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00005,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00015,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00025,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00035,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00045,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00055,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00065,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U26MUQF5UJOS0-PHES000-GTE-P00075,Open,0,0,,,,07/20/26 10:08 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00005,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00015,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00025,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00035,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00045,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00055,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00065,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-MINS001-GTE-P00075,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00005,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00015,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00025,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00035,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00045,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00055,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00065,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27USDF5UP0BO-SFTS000-GTE-P00075,Open,0,0,,,,07/20/26 04:27 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00005,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00015,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00025,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00035,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00045,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00055,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00065,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-ATES000-GTE-P00075,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00005,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00015,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00025,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00035,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00045,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00055,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00065,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UT8F5UP058-MIRS000-GTE-P00075,Open,0,0,,,,07/20/26 04:15 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00005,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00015,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00025,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00035,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00045,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00055,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00065,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-CHOX000-GTE-P00075,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00005,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00015,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00025,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00035,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00045,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00055,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00065,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTEF5UP1TO-DERS000-GTE-P00075,Open,0,0,,,,07/20/26 04:22 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00005,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00015,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00025,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00035,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00045,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00055,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00065,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-CIDS000-GTE-P00075,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00005,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00015,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00025,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00035,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00045,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00055,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00065,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00U27UTPF5UP118-NYES000-GTE-P00075,Open,0,0,,,,07/20/26 04:18 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00005,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00015,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00025,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00035,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00045,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00055,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00065,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-CIDS000-GTE-P00075,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00005,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00015,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00025,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00035,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00045,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00055,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00065,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDOKF48U548-PIES000-GTE-P00075,Open,0,0,,,,07/25/26 08:52 PM EDT
20260714,MLB-MOVY-FG-00UCIDR2F48U4RO-BAES000-GTE-P00005,Open,0,0,,,,07/25/26 09:26 PM EDT
20260714,MLB-MOVY-FG-00UCIDR2F48U4RO-BAES000-GTE-P00015,Open,0,0,,,,07/25/26 09:26 PM EDT
20260714,MLB-MOVY-FG-00UCIDR2F48U4RO-BAES000-GTE-P00025,Open,0,0,,,,07/25/26 09:26 PM EDT
20260714,MLB-MOVY-FG-00UCIDR2F48U4RO-BAES000-GTE-P00035,Open,0,0,,,,07/25/26 09:26 PM EDT
